"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"as","Asia","asaze","Azerbaijan",-0.4415541286,157615,110044,"Aluminum articles","Aluminium Housewares",1576,0.0350000969,0.9649999031000001,0.0098537926,"Circle"
"as","Asia","asbgd","Bangladesh",-0.8176434813,157615,668055,"Aluminum articles","Aluminium Housewares",1576,0.0948835241,0.9051164759,0.0362663309,"Circle"
"as","Asia","aschn","China",1.1159557173,157615,3862835439,"Aluminum articles","Aluminium Housewares",1576,0.5454094008,0.4545905992,3.6049654944,"Circle"
"as","Asia","asgeo","Georgia",0.0357410639,157615,340289,"Aluminum articles","Aluminium Housewares",1576,0.1152468853,0.8847531147,0.1738345348,"Circle"
"as","Asia","ashkg","Hong Kong",1.1758245871,157615,14621312,"Aluminum articles","Aluminium Housewares",1576,0.2043544551,0.7956455449,0.4497173641,"Circle"
"as","Asia","asidn","Indonesia",-0.0124880357,157615,15332196.000000002,"Aluminum articles","Aluminium Housewares",1576,0.1958119861,0.8041880138999999,0.1670417769,"Circle"
"as","Asia","asind","India",0.6437764982,157615,152591075,"Aluminum articles","Aluminium Housewares",1576,0.4292217061,0.5707782939,1.1367747352,"Circle"
"as","Asia","asirn","Iran",0.0722586324,157615,8618435,"Aluminum articles","Aluminium Housewares",1576,0.201589124,0.7984108759999999,1.8884769493,"Circle"
"as","Asia","asirq","Iraq",-0.8375131776,157615,47066,"Aluminum articles","Aluminium Housewares",1576,0.0089422041,0.9910577959,0.0013343762,"Circle"
"as","Asia","asisr","Israel",1.2252034342,157615,502696,"Aluminum articles","Aluminium Housewares",1576,0.1671826211,0.8328173789,0.0227676294,"Circle"
"as","Asia","asjor","Jordan",0.0489222373,157615,586990,"Aluminum articles","Aluminium Housewares",1576,0.1617908138,0.8382091862000001,0.128286089,"Circle"
"as","Asia","asjpn","Japan",2.0723357955,157615,5520538,"Aluminum articles","Aluminium Housewares",1576,0.2518888717,0.7481111282999999,0.0264168883,"Circle"
"as","Asia","askaz","Kazakhstan",-0.1723641554,157615,355076,"Aluminum articles","Aluminium Housewares",1576,0.0545544017,0.9454455983,0.0125327444,"Circle"
"as","Asia","askgz","Kyrgyzstan",-0.1177203169,157615,440584,"Aluminum articles","Aluminium Housewares",1576,0.1784691504,0.8215308496,0.6150362358,"Circle"
"as","Asia","askhm","Cambodia",-0.5988699552,157615,155776,"Aluminum articles","Aluminium Housewares",1576,0.1150843601,0.8849156399,0.015108602,"Circle"
"as","Asia","askor","South Korea",1.7839126849,157615,123787822,"Aluminum articles","Aluminium Housewares",1576,0.183342847,0.816657153,0.6116001124,"Circle"
"as","Asia","askwt","Kuwait",0.4369239667,157615,4450485,"Aluminum articles","Aluminium Housewares",1576,0.0351398554,0.9648601446,0.1527652875,"Circle"
"as","Asia","aslao","Laos",-0.7867741309,157615,2974,"Aluminum articles","Aluminium Housewares",1576,0.0866841282,0.9133158718,0.0011065463,"Circle"
"as","Asia","aslbn","Lebanon",0.3796172089,157615,278166,"Aluminum articles","Aluminium Housewares",1576,0.2060484552,0.7939515448,0.2196029635,"Circle"
"as","Asia","aslka","Sri Lanka",-0.3522709366,157615,279112,"Aluminum articles","Aluminium Housewares",1576,0.1887853631,0.8112146369,0.0657978844,"Circle"
"as","Asia","asmmr","Burma",-0.8367231199,157615,265451,"Aluminum articles","Aluminium Housewares",1576,0.1331267481,0.8668732519,0.0343782229,"Circle"
"as","Asia","asmng","Mongolia",-1.2561369348,157615,145,"Aluminum articles","Aluminium Housewares",1576,0.0292781,0.9707219,0.0000371763,"Circle"
"as","Asia","asmys","Malaysia",1.0871716064,157615,5318659,"Aluminum articles","Aluminium Housewares",1576,0.1598214435,0.8401785565,0.0489557634,"Circle"
"as","Asia","asomn","Oman",-0.1892211433,157615,937451,"Aluminum articles","Aluminium Housewares",1576,0.0713705211,0.9286294789,0.0427637214,"Circle"
"as","Asia","aspak","Pakistan",-0.4539527805,157615,23656831,"Aluminum articles","Aluminium Housewares",1576,0.2462246534,0.7537753466,2.13465495,"Circle"
"as","Asia","asphl","Philippines",0.7063217946,157615,279768,"Aluminum articles","Aluminium Housewares",1576,0.1246393343,0.8753606657,0.0088465627,"Circle"
"as","Asia","asqat","Qatar",-0.154180813,157615,496775.0000000001,"Aluminum articles","Aluminium Housewares",1576,0.0164225953,0.9835774047,0.0145389065,"Circle"
"as","Asia","assau","Saudi Arabia",0.7778167431,157615,5264304,"Aluminum articles","Aluminium Housewares",1576,0.0385986095,0.9614013905,0.0507180596,"Circle"
"as","Asia","assgp","Singapore",1.6765638884,157615,2015057,"Aluminum articles","Aluminium Housewares",1576,0.0960836608,0.9039163392,0.0185175165,"Circle"
"as","Asia","astha","Thailand",0.9555001578,157615,174816144,"Aluminum articles","Aluminium Housewares",1576,0.3143701238,0.6856298761999999,1.9518226085,"Circle"
"as","Asia","astjk","Tajikistan",-0.9120684526,157615,1582,"Aluminum articles","Aluminium Housewares",1576,0.054751211,0.945248789,0.0022898626,"Circle"
"as","Asia","astkm","Turkmenistan",-0.5585587261,157615,1157,"Aluminum articles","Aluminium Housewares",1576,0.0262636633,0.9737363367,0.0003233811,"Circle"
"as","Asia","astur","Turkey",0.596201603,157615,214627947,"Aluminum articles","Aluminium Housewares",1576,0.4833151489,0.5166848511,2.8499842987,"Circle"
"as","Asia","astwn","Chinese Taipei",1.9418262062,157615,17131165,"Aluminum articles","Aluminium Housewares",1576,0.1650945186,0.8349054814,0.1101250869,"Circle"
"as","Asia","asuzb","Uzbekistan",-0.2834005266,157615,4031225,"Aluminum articles","Aluminium Housewares",1576,0.1905029316,0.8094970684,0.8312626053,"Circle"
"as","Asia","asvnm","Vietnam",0.1986190279,157615,109682922,"Aluminum articles","Aluminium Housewares",1576,0.270835049,0.729164951,0.9579842179,"Circle"
"as","Asia","asyem","Yemen",-1.0461295748,157615,234,"Aluminum articles","Aluminium Housewares",1576,0.0386444605,0.9613555395,0.0004698348,"Circle"
"eu","Europe","eualb","Albania",-0.2381970295,157615,1287174,"Aluminum articles","Aluminium Housewares",1576,0.1871450039,0.8128549961,1.0419838947,"Circle"
"eu","Europe","euaut","Austria",1.4995377097,157615,32590720,"Aluminum articles","Aluminium Housewares",1576,0.3566187384,0.6433812616,0.5441147935,"Circle"
"eu","Europe","eubel","Belgium",1.2537987857,157615,47249205,"Aluminum articles","Aluminium Housewares",1576,0.2918527733,0.7081472267,0.3464143834,"Circle"
"eu","Europe","eubgr","Bulgaria",0.6844583437,157615,4754613,"Aluminum articles","Aluminium Housewares",1576,0.3019240434,0.6980759566,0.3191313813,"Circle"
"eu","Europe","eubih","Bosnia and Herzegovina",0.6695443447,157615,105556,"Aluminum articles","Aluminium Housewares",1576,0.2124189213,0.7875810786999999,0.0359081368,"Circle"
"eu","Europe","eublr","Belarus",0.8233493949,157615,462363,"Aluminum articles","Aluminium Housewares",1576,0.1669598772,0.8330401228,0.1555057372,"Circle"
"eu","Europe","euche","Switzerland",1.9665364873,157615,22977956,"Aluminum articles","Aluminium Housewares",1576,0.137377522,0.862622478,0.1988737363,"Circle"
"eu","Europe","eucze","Czechia",1.5545966015,157615,38929833,"Aluminum articles","Aluminium Housewares",1576,0.309386542,0.6906134580000001,0.5722253683,"Circle"
"eu","Europe","eudeu","Germany",1.7789988965,157615,175953123,"Aluminum articles","Aluminium Housewares",1576,0.4301693255,0.5698306745,0.382920669,"Circle"
"eu","Europe","eudnk","Denmark",1.0070045417,157615,35269496,"Aluminum articles","Aluminium Housewares",1576,0.3547242871,0.6452757129,1.0090681166,"Circle"
"eu","Europe","euesp","Spain",0.8053553775,157615,58876520,"Aluminum articles","Aluminium Housewares",1576,0.4891352039,0.5108647961,0.5203395254,"Circle"
"eu","Europe","eufin","Finland",1.4119431908,157615,6044452,"Aluminum articles","Aluminium Housewares",1576,0.1910757877,0.8089242123,0.23430386,"Circle"
"eu","Europe","eufra","France",1.2983579788,157615,304921793,"Aluminum articles","Aluminium Housewares",1576,0.459259179,0.540740821,1.7472892218,"Circle"
"eu","Europe","eugbr","United Kingdom",1.4164728115,157615,49005839,"Aluminum articles","Aluminium Housewares",1576,0.2688910273,0.7311089727,0.3637647061,"Circle"
"eu","Europe","eugrc","Greece",0.3331080153,157615,3346636,"Aluminum articles","Aluminium Housewares",1576,0.2425869714,0.7574130286,0.2091807003,"Circle"
"eu","Europe","euhrv","Croatia",0.7959330606,157615,3229287,"Aluminum articles","Aluminium Housewares",1576,0.2886063215,0.7113936785,0.4320711994,"Circle"
"eu","Europe","euhun","Hungary",1.3786051162,157615,23891628,"Aluminum articles","Aluminium Housewares",1576,0.2588179486,0.7411820514,0.5719748936,"Circle"
"eu","Europe","euirl","Ireland",1.2681449514,157615,2521004,"Aluminum articles","Aluminium Housewares",1576,0.074769093,0.925230907,0.037144309,"Circle"
"eu","Europe","euita","Italy",1.2889079733,157615,461504404,"Aluminum articles","Aluminium Housewares",1576,0.5398128958,0.4601871042,2.536738749,"Circle"
"eu","Europe","eultu","Lithuania",0.9252119518,157615,4327222,"Aluminum articles","Aluminium Housewares",1576,0.2943879238,0.7056120762,0.3213866323,"Circle"
"eu","Europe","eumda","Moldova",0.0037856649,157615,709156,"Aluminum articles","Aluminium Housewares",1576,0.1483797522,0.8516202478,0.5001961513,"Circle"
"eu","Europe","eumkd","North Macedonia",0.2485808468,157615,1070398,"Aluminum articles","Aluminium Housewares",1576,0.1642192056,0.8357807944,0.391553609,"Circle"
"eu","Europe","eunld","Netherlands",1.1140512859,157615,91747483,"Aluminum articles","Aluminium Housewares",1576,0.3539209824,0.6460790176,0.4742439212,"Circle"
"eu","Europe","eunor","Norway",0.5406708347,157615,2750597,"Aluminum articles","Aluminium Housewares",1576,0.0584490285,0.9415509715,0.033581033,"Circle"
"eu","Europe","eupol","Poland",0.9889632224,157615,61717126,"Aluminum articles","Aluminium Housewares",1576,0.4239301352,0.5760698648,0.6214612187,"Circle"
"eu","Europe","euprt","Portugal",0.5652706266,157615,11843716,"Aluminum articles","Aluminium Housewares",1576,0.4006619002,0.5993380998,0.505074246,"Circle"
"eu","Europe","eurou","Romania",1.0287830961,157615,41519042,"Aluminum articles","Aluminium Housewares",1576,0.289659368,0.7103406320000001,1.4541088638,"Circle"
"eu","Europe","eurus","Russia",0.4292792853,157615,35775048,"Aluminum articles","Aluminium Housewares",1576,0.0869920032,0.9130079968,0.2564032139,"Circle"
"eu","Europe","eusrb","Serbia",0.7503512944,157615,1855501,"Aluminum articles","Aluminium Housewares",1576,0.2701477937,0.7298522062999999,0.213563356,"Circle"
"eu","Europe","eusvk","Slovakia",1.3160181975,157615,28372348,"Aluminum articles","Aluminium Housewares",1576,0.23007764,0.76992236,0.8976606447,"Circle"
"eu","Europe","eusvn","Slovenia",1.4544327748,157615,7418148,"Aluminum articles","Aluminium Housewares",1576,0.2514193736,0.7485806264,0.4614791835,"Circle"
"eu","Europe","euswe","Sweden",1.4853255448,157615,23673311,"Aluminum articles","Aluminium Housewares",1576,0.2560362998,0.7439637002,0.4259426556,"Circle"
"eu","Europe","euukr","Ukraine",0.4999388493,157615,2398026,"Aluminum articles","Aluminium Housewares",1576,0.1841461667,0.8158538333,0.1774086927,"Circle"
"na","North America","nacan","Canada",0.9248200801,157615,21756310,"Aluminum articles","Aluminium Housewares",1576,0.2055151942,0.7944848058,0.1289913342,"Circle"
"na","North America","nacri","Costa Rica",0.319683274,157615,61306,"Aluminum articles","Aluminium Housewares",1576,0.1294657986,0.8705342014,0.0124160378,"Circle"
"na","North America","nadom","Dominican Republic",0.0516217135,157615,532874,"Aluminum articles","Aluminium Housewares",1576,0.1840628318,0.8159371682000001,0.1343176787,"Circle"
"na","North America","nagtm","Guatemala",-0.1979364974,157615,2920825,"Aluminum articles","Aluminium Housewares",1576,0.2265249063,0.7734750937,0.62200938,"Circle"
"na","North America","nahnd","Honduras",-0.5229640316,157615,95188,"Aluminum articles","Aluminium Housewares",1576,0.1414601173,0.8585398827,0.0268696048,"Circle"
"na","North America","najam","Jamaica",-0.1662829693,157615,255447,"Aluminum articles","Aluminium Housewares",1576,0.0775011348,0.9224988652,0.4558271804,"Circle"
"na","North America","namex","Mexico",1.0828817696,157615,9561440,"Aluminum articles","Aluminium Housewares",1576,0.1955729843,0.8044270157,0.060707055,"Circle"
"na","North America","nanic","Nicaragua",-0.9748318289,157615,7913,"Aluminum articles","Aluminium Housewares",1576,0.1055836917,0.8944163083,0.0034816966,"Circle"
"na","North America","napan","Panama",0.1725568519,157615,733176,"Aluminum articles","Aluminium Housewares",1576,0.0742840455,0.9257159545,0.3859744264,"Circle"
"na","North America","naslv","El Salvador",-0.0289496263,157615,6653114.000000001,"Aluminum articles","Aluminium Housewares",1576,0.2056271044,0.7943728956,3.1039284238,"Circle"
"na","North America","nausa","United States",1.4709635153,157615,140594571,"Aluminum articles","Aluminium Housewares",1576,0.287322386,0.712677614,0.2507427354,"Circle"
"oc","Oceania","ocaus","Australia",-0.2398633583,157615,2828628,"Aluminum articles","Aluminium Housewares",1576,0.0697434056,0.9302565944,0.0232423973,"Circle"
"oc","Oceania","ocnzl","New Zealand",0.4604649186,157615,590439,"Aluminum articles","Aluminium Housewares",1576,0.1323017641,0.8676982359000001,0.0441854374,"Circle"
"oc","Oceania","ocpng","Papua New Guinea",-1.5308418805,157615,208,"Aluminum articles","Aluminium Housewares",1576,0.016315819,0.983684181,0.0000469732,"Circle"
"sa","South America","saarg","Argentina",0.0635831896,157615,6568285,"Aluminum articles","Aluminium Housewares",1576,0.1399755137,0.8600244863,0.2624691161,"Circle"
"sa","South America","sabol","Bolivia",-0.8540012317,157615,28501,"Aluminum articles","Aluminium Housewares",1576,0.0478189857,0.9521810143,0.0072125709,"Circle"
"sa","South America","sabra","Brazil",0.3591338056,157615,112870889,"Aluminum articles","Aluminium Housewares",1576,0.1760319128,0.8239680872,1.1533938884,"Circle"
"sa","South America","sachl","Chile",-0.1775837442,157615,2416456,"Aluminum articles","Aluminium Housewares",1576,0.0974578951,0.9025421049,0.085002729,"Circle"
"sa","South America","sacol","Colombia",0.1146947341,157615,23115926,"Aluminum articles","Aluminium Housewares",1576,0.1367026748,0.8632973252,1.3351140718,"Circle"
"sa","South America","saecu","Ecuador",-0.955415884,157615,4234782,"Aluminum articles","Aluminium Housewares",1576,0.0679455097,0.9320544903,0.4100581866,"Circle"
"sa","South America","saper","Peru",-0.6018200981,157615,886768,"Aluminum articles","Aluminium Housewares",1576,0.140495983,0.859504017,0.051994222,"Circle"
"sa","South America","sapry","Paraguay",-0.3384119709,157615,43000,"Aluminum articles","Aluminium Housewares",1576,0.0885802345,0.9114197655,0.0148195611,"Circle"
"sa","South America","saury","Uruguay",0.1544368859,157615,197707,"Aluminum articles","Aluminium Housewares",1576,0.1021468106,0.8978531894,0.0574566043,"Circle"
"sa","South America","saven","Venezuela",-0.8697715672,157615,92168,"Aluminum articles","Aluminium Housewares",1576,0.0571104722,0.9428895278,0.074631764,"Circle"
1000,,,,-0.754689341,,,,"Aluminium Housewares",,0.0057210479,,,"Line"
1000,,,,-0.754689341,,,,"Aluminium Housewares",,0.5454094008,,,"Line"
