"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"as","Asia","asbgd","Bangladesh",-0.8176434813,157607,45831,"Aluminum articles","Aluminium Foil",1576,0.0546172118,0.9453827882,0.0008973406,"Circle"
"as","Asia","aschn","China",1.1159557173,157607,6556207583,"Aluminum articles","Aluminium Foil",1576,0.5570859639,0.4429140361,2.2067552835,"Circle"
"as","Asia","asgeo","Georgia",0.0357410639,157607,1510044,"Aluminum articles","Aluminium Foil",1576,0.0975209409,0.9024790591,0.2782174242,"Circle"
"as","Asia","ashkg","Hong Kong",1.1758245871,157607,30565327,"Aluminum articles","Aluminium Foil",1576,0.228489501,0.771510499,0.3390696615,"Circle"
"as","Asia","asidn","Indonesia",-0.0124880357,157607,85501006,"Aluminum articles","Aluminium Foil",1576,0.1542627125,0.8457372875,0.3359684824,"Circle"
"as","Asia","asind","India",0.6437764982,157607,285789811,"Aluminum articles","Aluminium Foil",1576,0.3324589581,0.6675410419000001,0.767889264,"Circle"
"as","Asia","asirn","Iran",0.0722586324,157607,829148,"Aluminum articles","Aluminium Foil",1576,0.1406141589,0.8593858410999999,0.0655272451,"Circle"
"as","Asia","asirq","Iraq",-0.8375131776,157607,103057,"Aluminum articles","Aluminium Foil",1576,0.0061219644,0.9938780356,0.0010537924,"Circle"
"as","Asia","asisr","Israel",1.2252034342,157607,17836602,"Aluminum articles","Aluminium Foil",1576,0.1972672964,0.8027327036,0.2913607728,"Circle"
"as","Asia","asjor","Jordan",0.0489222373,157607,1913381,"Aluminum articles","Aluminium Foil",1576,0.1243710566,0.8756289434,0.1508192907,"Circle"
"as","Asia","asjpn","Japan",2.0723357955,157607,804236080,"Aluminum articles","Aluminium Foil",1576,0.3755735155,0.6244264845,1.38800293,"Circle"
"as","Asia","askaz","Kazakhstan",-0.1723641554,157607,329338,"Aluminum articles","Aluminium Foil",1576,0.0532589399,0.9467410601,0.004192502,"Circle"
"as","Asia","askgz","Kyrgyzstan",-0.1177203169,157607,16912,"Aluminum articles","Aluminium Foil",1576,0.1397277758,0.8602722242,0.0085147819,"Circle"
"as","Asia","askhm","Cambodia",-0.5988699552,157607,748926,"Aluminum articles","Aluminium Foil",1576,0.0800212164,0.9199787836,0.026198065,"Circle"
"as","Asia","askor","South Korea",1.7839126849,157607,646002257,"Aluminum articles","Aluminium Foil",1576,0.2655392737,0.7344607263,1.1511455644,"Circle"
"as","Asia","askwt","Kuwait",0.4369239667,157607,718558,"Aluminum articles","Aluminium Foil",1576,0.0331387443,0.9668612557,0.008895815,"Circle"
"as","Asia","aslao","Laos",-0.7867741309,157607,122731,"Aluminum articles","Aluminium Foil",1576,0.0603705939,0.9396294061,0.0164698431,"Circle"
"as","Asia","aslbn","Lebanon",0.3796172089,157607,7643345,"Aluminum articles","Aluminium Foil",1576,0.1982536591,0.8017463409,2.1763271914,"Circle"
"as","Asia","aslka","Sri Lanka",-0.3522709366,157607,1142105,"Aluminum articles","Aluminium Foil",1576,0.1412274114,0.8587725885999999,0.0971059918,"Circle"
"as","Asia","asmmr","Burma",-0.8367231199,157607,8487406,"Aluminum articles","Aluminium Foil",1576,0.0832014797,0.9167985203,0.3964428676,"Circle"
"as","Asia","asmng","Mongolia",-1.2561369348,157607,211,"Aluminum articles","Aluminium Foil",1576,0.0179099137,0.9820900863,0.0000195114,"Circle"
"as","Asia","asmys","Malaysia",1.0871716064,157607,263309262,"Aluminum articles","Aluminium Foil",1576,0.174372231,0.825627769,0.8741267096,"Circle"
"as","Asia","asomn","Oman",-0.1892211433,157607,59947755.00000001,"Aluminum articles","Aluminium Foil",1576,0.059489304,0.940510696,0.9862940484,"Circle"
"as","Asia","aspak","Pakistan",-0.4539527805,157607,228132,"Aluminum articles","Aluminium Foil",1576,0.1535734075,0.8464265925,0.0074244434,"Circle"
"as","Asia","asphl","Philippines",0.7063217946,157607,41521426.99999999,"Aluminum articles","Aluminium Foil",1576,0.1311540348,0.8688459652,0.4735385777,"Circle"
"as","Asia","asqat","Qatar",-0.154180813,157607,24533,"Aluminum articles","Aluminium Foil",1576,0.0115566139,0.9884433861,0.0002589579,"Circle"
"as","Asia","assau","Saudi Arabia",0.7778167431,157607,37721439,"Aluminum articles","Aluminium Foil",1576,0.0362757661,0.9637242339,0.1310739826,"Circle"
"as","Asia","assgp","Singapore",1.6765638884,157607,65018570,"Aluminum articles","Aluminium Foil",1576,0.1160933073,0.8839066927,0.2154960889,"Circle"
"as","Asia","astha","Thailand",0.9555001578,157607,647350647,"Aluminum articles","Aluminium Foil",1576,0.3166244056,0.6833755944,2.6067835296,"Circle"
"as","Asia","astjk","Tajikistan",-0.9120684526,157607,0,"Aluminum articles","Aluminium Foil",1576,0.0346086053,0.9653913947,0,"Circle"
"as","Asia","astkm","Turkmenistan",-0.5585587261,157607,0,"Aluminum articles","Aluminium Foil",1576,0.0165615149,0.9834384851,0,"Circle"
"as","Asia","astur","Turkey",0.596201603,157607,684219506,"Aluminum articles","Aluminium Foil",1576,0.4564349583,0.5435650417,3.276862522,"Circle"
"as","Asia","astwn","Chinese Taipei",1.9418262062,157607,112552536,"Aluminum articles","Aluminium Foil",1576,0.221163667,0.778836333,0.2609523578,"Circle"
"as","Asia","asuzb","Uzbekistan",-0.2834005266,157607,303561,"Aluminum articles","Aluminium Foil",1576,0.142786185,0.8572138149999999,0.0225763513,"Circle"
"as","Asia","asvnm","Vietnam",0.1986190279,157607,33052062,"Aluminum articles","Aluminium Foil",1576,0.2248018952,0.7751981048000001,0.1041176784,"Circle"
"as","Asia","asyem","Yemen",-1.0461295748,157607,0,"Aluminum articles","Aluminium Foil",1576,0.0253009965,0.9746990035,0,"Circle"
"eu","Europe","eualb","Albania",-0.2381970295,157607,86252,"Aluminum articles","Aluminium Foil",1576,0.1256138537,0.8743861463,0.0251825379,"Circle"
"eu","Europe","euaut","Austria",1.4995377097,157607,605293167,"Aluminum articles","Aluminium Foil",1576,0.4579060144,0.5420939856,3.6447598993,"Circle"
"eu","Europe","eubel","Belgium",1.2537987857,157607,198388765,"Aluminum articles","Aluminium Foil",1576,0.288553186,0.711446814,0.5245961011,"Circle"
"eu","Europe","eubgr","Bulgaria",0.6844583437,157607,177632058,"Aluminum articles","Aluminium Foil",1576,0.3117043028,0.6882956972000001,4.300136684,"Circle"
