"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"as","Asia","asbgd","Bangladesh",-0.8176434813,157604,1531,"Aluminum articles","Aluminium Bars",1576,0.088563175,0.911436825,0.000021158,"Circle"
"as","Asia","aschn","China",1.1159557173,157604,3878423203,"Aluminum articles","Aluminium Bars",1576,0.4698806919,0.5301193081,0.9214199427,"Circle"
"as","Asia","asgeo","Georgia",0.0357410639,157604,3567746,"Aluminum articles","Aluminium Bars",1576,0.1309447943,0.8690552057,0.4639696615,"Circle"
"as","Asia","ashkg","Hong Kong",1.1758245871,157604,46573817,"Aluminum articles","Aluminium Bars",1576,0.1816375589,0.8183624411,0.3646721946,"Circle"
"as","Asia","asidn","Indonesia",-0.0124880357,157604,243023159,"Aluminum articles","Aluminium Bars",1576,0.1784130652,0.8215869348,0.6740248474,"Circle"
"as","Asia","asind","India",0.6437764982,157604,218516200,"Aluminum articles","Aluminium Bars",1576,0.3358568776,0.6641431224000001,0.4144159155,"Circle"
"as","Asia","asirn","Iran",0.0722586324,157604,5891462,"Aluminum articles","Aluminium Bars",1576,0.1846997189,0.8153002811,0.3286350381,"Circle"
"as","Asia","asirq","Iraq",-0.8375131776,157604,530240,"Aluminum articles","Aluminium Bars",1576,0.0093381297,0.9906618703,0.0038269341,"Circle"
"as","Asia","asisr","Israel",1.2252034342,157604,38446058,"Aluminum articles","Aluminium Bars",1576,0.1877876027,0.8122123972999999,0.4432734373,"Circle"
"as","Asia","asjor","Jordan",0.0489222373,157604,993145,"Aluminum articles","Aluminium Bars",1576,0.1796851968,0.8203148032,0.0552546751,"Circle"
"as","Asia","asjpn","Japan",2.0723357955,157604,121079005,"Aluminum articles","Aluminium Bars",1576,0.2493170227,0.7506829773,0.1474947647,"Circle"
"as","Asia","askaz","Kazakhstan",-0.1723641554,157604,30829783,"Aluminum articles","Aluminium Bars",1576,0.05889821,0.94110179,0.2770147135,"Circle"
"as","Asia","askgz","Kyrgyzstan",-0.1177203169,157604,680096,"Aluminum articles","Aluminium Bars",1576,0.1927252635,0.8072747365,0.2416850066,"Circle"
